case_id,model_tier,model_version,strategy,prompt_version,seed,output_type,answer_text,citations,confidence,correct,citation_valid,input_tokens,fresh_input_tokens,cached_input_tokens,output_tokens,cost_usd,latency_ms,timestamp,raw_response_path,run_id,prompt_sha256,dataset_sha256,corpus_manifest_sha256,retrieved_passage_ids,attempt_count,raw_response_paths,requested_models,actual_models_used,system_fingerprints,finish_reasons,error_state,scoring_status,scoring_note,budget_guard_cost_usd,price_table_version,price_table_sha256
case_0244,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"The guide says less-visible signs of conflict may include: lack of employee motivation (e.g., stopping participation in team meetings or volunteering for new tasks), a change in behaviour (e.g., becoming more reserved, less engaged, or hostile), decreased productivity (less output or taking longer than usual), and absenteeism (coming to work late or taking more time off than usual).","[""fwo_dispute_resolution-p0005-c001-96e1de939bfe""]",0.98,,,3232,416,2816,123,0.000293270000,1412,2026-08-31T05:39:38.472Z,results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0244/call-01-attempt-01.json,full_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0003-c002-ea94c2b65bc3"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697""]",1,"[""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0244/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004916800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0245,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"No. The guide states that “Credit representatives do not need to have IDR processes that meet the standards and requirements made or approved by ASIC,” because the credit licensee’s IDR process must cover disputes relating to its credit representatives. (asic_rg271-p0006-c002-6520ea5bf079)","[""asic_rg271-p0006-c002-6520ea5bf079""]",0.98,,,3766,950,2816,109,0.000382570000,1428,2026-08-31T05:39:39.903Z,results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0245/call-01-attempt-01.json,full_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0006-c002-6520ea5bf079"", ""asic_rg271-p0008-c002-8f54c97d110a"", ""asic_rg271-p0002-c001-80ab0a2750b9"", ""asic_rg271-p0036-c001-75eaed8bc84c"", ""asic_rg271-p0006-c001-9b566395d31b"", ""asic_rg271-p0051-c001-28781e95d91e"", ""asic_rg271-p0018-c001-ed11096384df"", ""asic_rg271-p0039-c001-6965df983e7f""]",1,"[""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0245/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005214600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0246,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"Yes. If the firm rejects or partially rejects the complaint, the IDR response must clearly set out the reasons for the decision, including “referring to the information that supports those findings”. (RG 271.54(b))","[""asic_rg271-p0020-c001-065c65220d78""]",0.86,,,3826,1010,2816,91,0.000372070000,1346,2026-08-31T05:39:41.252Z,results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0246/call-01-attempt-01.json,full_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0018-c001-ed11096384df"", ""asic_rg271-p0035-c001-c3bc1825ac83"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0013-c002-bb0917000e53"", ""asic_rg271-p0016-c001-1d36cbf1ff44""]",1,"[""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0246/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005228600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0247,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"Yes. RG 271 includes as complaints “complaints about a matter that is the subject of an existing remediation program or about the remediation program itself (e.g. delays, lack of communication).”","[""asic_rg271-p0014-c002-c83027a54f40""]",0.9,,,3019,203,2816,85,0.000203170000,1270,2026-08-31T05:39:42.525Z,results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0247/call-01-attempt-01.json,full_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0014-c002-c83027a54f40"", ""asic_rg271-p0014-c001-2450831dba3b"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0010-c002-8727b7af0378"", ""asic_rg271-p0046-c002-e0c5a767477d"", ""asic_rg271-p0013-c002-bb0917000e53"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0049-c001-daddc825fd02""]",1,"[""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0247/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004613600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0248,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,It must allow employees to have a representative.,"[""fwo_dispute_resolution-p0004-c002-51dcb90360e5""]",0.9,,,3542,726,2816,56,0.000271520000,1552,2026-08-31T05:39:44.079Z,results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0248/call-01-attempt-01.json,full_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0010-c002-4f814531e440"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""asic_rg271-p0003-c001-cdd11f23d51f"", ""asic_rg271-p0008-c002-8f54c97d110a"", ""asic_rg271-p0008-c001-4a2206d2b3a8"", ""fwo_dispute_resolution-p0007-c001-d4d8c6bac927""]",1,"[""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0248/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005272600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0249,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.05,true,,6535,3719,2816,60,0.000875120000,1808,2026-08-31T05:39:45.888Z,results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0249/call-02-attempt-01.json,full_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0044-c001-332ffec942d6"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0006-c002-8583247496db"", ""asic_rg271-p0052-c002-58484462157f"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0030-c002-952ebc764c25"", ""fwo_dispute_resolution-p0007-c001-d4d8c6bac927""]",2,"[""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0249/call-01-attempt-01.json"", ""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0249/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.009695400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0250,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"A workplace-change communication strategy should cover: (1) what the changes are (with context explaining why they’re happening and how they’ll affect employees); (2) who will communicate with employees (a senior manager, to give messages authority and credibility); (3) when the message will be communicated (communicate early and often); (4) how the message will be communicated (e.g., email, team meetings, online forums); and (5) what input employees can have in the process.","[""fwo_dispute_resolution-p0006-c002-8583247496db""]",0.98,,,3665,849,2816,145,0.000407370000,1677,2026-08-31T05:39:47.567Z,results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0250/call-01-attempt-01.json,full_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0006-c002-8583247496db"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0007-c001-d4d8c6bac927"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291""]",1,"[""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0250/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005280600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0251,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.05,true,,6575,3759,2816,60,0.000883120000,1921,2026-08-31T05:39:49.490Z,results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0251/call-02-attempt-01.json,full_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0028-c002-cd387cbf4710"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0029-c002-d8812abaf76c"", ""asic_rg271-p0030-c002-952ebc764c25"", ""asic_rg271-p0052-c002-58484462157f"", ""asic_rg271-p0030-c001-01c8b4e666b6""]",2,"[""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0251/call-01-attempt-01.json"", ""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0251/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.009479800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0252,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"One example of a systemic issue is “a systems issue that produces errors— for example, benefit calculation errors or interest calculation errors.” (RG 271.117)","[""asic_rg271-p0034-c001-be168118166b""]",0.98,,,3352,536,2816,76,0.000258520000,1103,2026-08-31T05:39:50.596Z,results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0252/call-01-attempt-01.json,full_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0034-c001-be168118166b"", ""asic_rg271-p0035-c001-c3bc1825ac83"", ""asic_rg271-p0028-c002-cd387cbf4710"", ""asic_rg271-p0053-c001-0efa030624cd"", ""asic_rg271-p0034-c002-f7e17d4bc8bb"", ""asic_rg271-p0002-c001-80ab0a2750b9"", ""asic_rg271-p0046-c001-5d4b11b8f461"", ""asic_rg271-p0015-c001-29fdc2ba5f4c""]",1,"[""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0252/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004948800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0253,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.2,false,,7743,4927,2816,60,0.001116720000,1786,2026-08-31T05:39:52.385Z,results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0253/call-02-attempt-01.json,full_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0007-c001-77021d86c294"", ""asic_rg271-p0007-c002-a9c843616e09"", ""asic_rg271-p0005-c001-bdeeadc501e5"", ""asic_rg271-p0006-c001-9b566395d31b"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0001-c001-27fa42cfe818"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0020-c001-065c65220d78""]",2,"[""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0253/call-01-attempt-01.json"", ""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0253/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.010449800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0254,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.05,true,,7107,4291,2816,60,0.000989520000,1866,2026-08-31T05:39:54.254Z,results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0254/call-02-attempt-01.json,full_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0030-c001-01c8b4e666b6"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0029-c002-d8812abaf76c"", ""asic_rg271-p0030-c002-952ebc764c25"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0028-c002-cd387cbf4710"", ""asic_rg271-p0018-c001-ed11096384df""]",2,"[""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0254/call-01-attempt-01.json"", ""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0254/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.010006200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0255,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.0,true,,7121,4305,2816,60,0.000992320000,1762,2026-08-31T05:39:56.019Z,results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0255/call-02-attempt-01.json,full_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0009-c001-cda643a3d5fd"", ""fwo_dispute_resolution-p0006-c002-8583247496db"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0001-c001-27fa42cfe818"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7""]",2,"[""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0255/call-01-attempt-01.json"", ""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0255/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.010171800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0256,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"The usual maximum IDR response time is no later than 45 calendar days after receiving the complaint (for superannuation trustee complaints, except for complaints about death benefit distributions).","[""asic_rg271-p0021-c002-f2a3afc18de5""]",0.98,,,3580,764,2816,82,0.000311620000,1130,2026-08-31T05:39:57.152Z,results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0256/call-01-attempt-01.json,full_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0021-c001-eedd18e219b1"", ""asic_rg271-p0021-c002-f2a3afc18de5"", ""asic_rg271-p0022-c001-c82f21d3ee0b""]",1,"[""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0256/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004945000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0257,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"The guide recommends an “establish an escalation process” as part of a credible dispute resolution approach: provide a path for escalation if the dispute can’t be resolved by discussion with the employee, and if escalation through senior management isn’t possible and you’re unable to resolve the dispute, you could seek third-party assistance. Separately, if the dispute is about pay or entitlements, the Fair Work Ombudsman “may offer you our no-cost dispute assistance service.”","[""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7""]",0.78,,,3315,499,2816,160,0.000356120000,1570,2026-08-31T05:39:58.724Z,results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0257/call-01-attempt-01.json,full_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""fwo_dispute_resolution-p0013-c002-4c207fab1c1c"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089""]",1,"[""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0257/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004896800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0258,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.05,true,,6523,3707,2816,60,0.000872720000,2524,2026-08-31T05:40:01.251Z,results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0258/call-02-attempt-01.json,full_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0001-c002-e38bf8c54211"", ""asic_rg271-p0026-c002-c200df0eb4a7"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""asic_rg271-p0001-c001-27fa42cfe818"", ""asic_rg271-p0053-c001-0efa030624cd"", ""fwo_dispute_resolution-p0006-c002-8583247496db"", ""asic_rg271-p0002-c001-80ab0a2750b9""]",2,"[""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0258/call-01-attempt-01.json"", ""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0258/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.009665400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0259,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"A firm should monitor and review the performance of its IDR process on an ongoing basis, including monitoring complaint metrics, carrying out ongoing quality assurance of complaint management activity, and conducting regular reviews (including compliance audits where appropriate). For example, firms should monitor key complaint management metrics, carry out regular and ongoing quality assurance (including whether complaints are recorded, communications are clear and consumer focused, outcomes are fair, and complainants are provided with escalation options including AFCA), and monitor and review performance including ongoing quality assurance and regular reviews.","[""asic_rg271-p0048-c001-74db5a89f04a"", ""asic_rg271-p0046-c001-5d4b11b8f461"", ""asic_rg271-p0049-c001-daddc825fd02""]",0.78,,,3347,531,2816,185,0.000393770000,1703,2026-08-31T05:40:02.957Z,results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0259/call-01-attempt-01.json,full_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0049-c001-daddc825fd02"", ""asic_rg271-p0046-c002-e0c5a767477d"", ""asic_rg271-p0018-c001-ed11096384df"", ""asic_rg271-p0048-c001-74db5a89f04a"", ""asic_rg271-p0041-c001-240a1feebad6"", ""asic_rg271-p0046-c001-5d4b11b8f461"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0013-c002-bb0917000e53""]",1,"[""results/raw/full_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0259/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004959200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
