case_id,model_tier,model_version,strategy,prompt_version,seed,output_type,answer_text,citations,confidence,correct,citation_valid,input_tokens,fresh_input_tokens,cached_input_tokens,output_tokens,cost_usd,latency_ms,timestamp,raw_response_path,run_id,prompt_sha256,dataset_sha256,corpus_manifest_sha256,retrieved_passage_ids,attempt_count,raw_response_paths,requested_models,actual_models_used,system_fingerprints,finish_reasons,error_state,scoring_status,scoring_note,budget_guard_cost_usd,price_table_version,price_table_sha256
case_0232,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ANSWER,"For hardship notices/requests to postpone enforcement proceedings, the timing differs as follows:

- **If the credit provider/lessor does not have sufficient information to make a decision:** they must **request the information no later than 21 calendar days after receiving the complaint**; the complainant must provide it **within 21 calendar days of receiving the request**. Once the provider/lessor receives the requested information, they have **a further 21 calendar days** to provide an IDR response. If they **do not receive** the requested information within 21 calendar days, they have **7 calendar days** to provide an IDR response. (asic_rg271-p0022-c001-c82f21d3ee0b)

- **If agreement is reached:** the credit provider/lessor has **a further 30 calendar days to confirm in writing** the terms/conditions of the change or postponement. (asic_rg271-p0030-c002-952ebc764c25)","[""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0030-c002-952ebc764c25""]",0.9,,,3422,3422,0,270,0.001021900000,1925,2026-08-31T05:20:16.730Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0232/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0030-c001-01c8b4e666b6"", ""asic_rg271-p0030-c002-952ebc764c25"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0031-c001-6da530809372"", ""fwo_dispute_resolution-p0007-c001-d4d8c6bac927"", ""asic_rg271-p0014-c002-c83027a54f40"", ""fwo_nes-p0001-c002-e38bf8c54211""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0232/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004955600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0233,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ANSWER,An RG 271 “IDR delay notification” must inform the complainant about: (a) the reasons for the delay; (b) their right to complain to AFCA if they are dissatisfied; and (c) the contact details for AFCA. (RG 271.66),"[""asic_rg271-p0023-c001-94f83792660d""]",0.98,,,3676,3676,0,104,0.000865200000,1451,2026-08-31T05:20:18.182Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0233/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0003-c001-cdd11f23d51f"", ""asic_rg271-p0033-c001-79a60fdf3fe9"", ""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0042-c001-93262950c49e""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0233/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005261200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0234,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ANSWER,"When a death-benefit decision-maker issues another proposed decision in response to an objection, the maximum 90 calendar day IDR timeframe applies again starting from the end of that 28 calendar day objection period (and this continues with each new proposed decision until the decision-maker makes the final decision).","[""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0027-c002-6893af7f5030""]",0.9,,,3605,3605,0,120,0.000871000000,1302,2026-08-31T05:20:19.486Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0234/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0027-c002-6893af7f5030"", ""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0024-c001-b4bba4141d6f""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0234/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005014200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0235,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.98,true,,3634,3634,0,30,0.000764300000,937,2026-08-31T05:20:20.423Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0235/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0032-c001-61d82cea4a65"", ""asic_rg271-p0049-c001-daddc825fd02"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0039-c001-6965df983e7f"", ""asic_rg271-p0023-c001-94f83792660d""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0235/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,deterministic,deterministic label,0.005132200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0236,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.05,true,,3011,3011,0,30,0.000639700000,935,2026-08-31T05:20:21.359Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0236/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0005-c002-17ee7a26f511"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0007-c001-d4d8c6bac927"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_dispute_resolution-p0007-c002-c040c04c278e"", ""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0236/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,deterministic,deterministic label,0.004667400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0237,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ANSWER,"A traditional trustee’s information return must include: (1) the income earned on the trust’s assets; (2) the expenses of the trust, including remuneration, commission or other benefits received by the trustee company; and (3) the net value of the trust’s assets.","[""asic_rg271-p0053-c001-0efa030624cd"", ""asic_rg271-p0017-c001-05cc26714675""]",0.98,,,3514,3514,0,114,0.000845300000,1370,2026-08-31T05:20:22.730Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0237/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0016-c002-95dd91435eb9"", ""asic_rg271-p0053-c001-0efa030624cd"", ""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0017-c001-05cc26714675"", ""asic_rg271-p0016-c001-1d36cbf1ff44"", ""asic_rg271-p0021-c002-f2a3afc18de5"", ""asic_rg271-p0044-c001-332ffec942d6"", ""asic_rg271-p0055-c001-19150792e10e""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0237/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004944400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0238,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.0,true,,3693,3693,0,30,0.000776100000,1093,2026-08-31T05:20:23.826Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0238/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""asic_rg271-p0051-c002-82fabd4bb37b"", ""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0040-c001-0b5747cb6d0a"", ""asic_rg271-p0047-c001-f59e937ccb4c"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0238/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,deterministic,deterministic label,0.005207800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0239,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.2,false,,3577,3577,0,30,0.000752900000,1028,2026-08-31T05:20:24.856Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0239/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0023-c001-94f83792660d"", ""fwo_dispute_resolution-p0005-c002-17ee7a26f511"", ""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0033-c001-79a60fdf3fe9"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""asic_rg271-p0052-c001-1646aff2d006""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0239/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,deterministic,deterministic label,0.005006600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0240,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ANSWER,"When a financial firm rejects or partially rejects a complaint, the IDR response must clearly set out the reasons for the decision by (among other things) identifying and addressing the issues raised, and also setting out the firm’s findings on material questions of fact and referring to the information that supports those findings.","[""asic_rg271-p0020-c001-065c65220d78""]",0.9,,,3815,3815,0,104,0.000893000000,1600,2026-08-31T05:20:26.457Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0240/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0020-c001-065c65220d78"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0041-c001-240a1feebad6"", ""asic_rg271-p0035-c001-c3bc1825ac83"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""asic_rg271-p0014-c001-2450831dba3b"", ""asic_rg271-p0045-c001-5511043e4931""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0240/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005407200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0241,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ANSWER,"The ASIC guide associates handling disputes well with benefits such as resolving complaints quickly and directly, promoting trusted relationships, improving consumer confidence and satisfaction, identifying key drivers of complaints, and informing product/service delivery improvements. (asic_rg271-p0010-c001-531fc202d564)

The Fair Work guide associates handling disputes well with reassuring employees that they are being heard, promoting fairness (which makes it more likely employees will be engaged and motivated), and proactively managing complaints to fix problems before they escalate and better protect the business from risk. (fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d; fwo_dispute_resolution-p0009-c001-20723c6f1697)","[""asic_rg271-p0010-c001-531fc202d564"", ""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697""]",0.86,,,3353,3353,0,231,0.000959350000,1877,2026-08-31T05:20:28.336Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0241/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""asic_rg271-p0010-c001-531fc202d564"", ""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0006-c002-8583247496db"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0241/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005030000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0242,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ANSWER,The NES fact sheet summarises: up to 5 weeks’ notice of termination and up to 16 weeks redundancy pay (both based on length of service).,"[""fwo_nes-p0001-c001-309168a0031e""]",0.98,,,3622,3622,0,78,0.000821900000,1236,2026-08-31T05:20:29.573Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0242/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0001-c001-309168a0031e"", ""fwo_nes-p0002-c001-ccbca03b65ab"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""asic_rg271-p0030-c002-952ebc764c25"", ""fwo_nes-p0002-c002-9e4b76a8c585"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0030-c001-01c8b4e666b6"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0242/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005066000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0243,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.0,true,,3821,3821,0,30,0.000801700000,1060,2026-08-31T05:20:30.634Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0243/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0002-c001-b5913d14d74a"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0043-c001-530991c66702"", ""asic_rg271-p0051-c001-28781e95d91e"", ""asic_rg271-p0050-c001-37172ed0ad2c"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0243/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,deterministic,deterministic label,0.005320800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0244,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ANSWER,"The guide says less-visible signs of conflict may include: lack of employee motivation; a change in behaviour (employees becoming more reserved, less engaged or even hostile); decreased productivity (less output or taking longer than usual); and absenteeism (employees coming to work late or taking more time off than usual).","[""fwo_dispute_resolution-p0005-c001-96e1de939bfe""]",0.98,,,3232,3232,0,108,0.000781400000,1252,2026-08-31T05:20:31.887Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0244/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0003-c002-ea94c2b65bc3"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0244/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004916800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0245,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ANSWER,"No. The guide states that “Credit representatives do not need to have IDR processes that meet the standards and requirements made or approved by ASIC,” because the credit licensee’s IDR process must cover disputes relating to its credit representatives. (asic_rg271-p0006-c002-6520ea5bf079)","[""asic_rg271-p0006-c002-6520ea5bf079""]",0.9,,,3766,3766,0,109,0.000889450000,1375,2026-08-31T05:20:33.264Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0245/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0006-c002-6520ea5bf079"", ""asic_rg271-p0008-c002-8f54c97d110a"", ""asic_rg271-p0002-c001-80ab0a2750b9"", ""asic_rg271-p0036-c001-75eaed8bc84c"", ""asic_rg271-p0006-c001-9b566395d31b"", ""asic_rg271-p0051-c001-28781e95d91e"", ""asic_rg271-p0018-c001-ed11096384df"", ""asic_rg271-p0039-c001-6965df983e7f""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0245/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005214600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0246,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ANSWER,"Yes. If the firm rejects or partially rejects the complaint, the IDR response must clearly set out the reasons for the decision, including “referring to the information that supports those findings”. (RG 271.54(b))","[""asic_rg271-p0020-c001-065c65220d78""]",0.86,,,3826,3826,0,91,0.000878950000,1380,2026-08-31T05:20:34.646Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0246/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0018-c001-ed11096384df"", ""asic_rg271-p0035-c001-c3bc1825ac83"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0013-c002-bb0917000e53"", ""asic_rg271-p0016-c001-1d36cbf1ff44""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0246/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.005228600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0247,cheap,gpt-5.4-nano-2026-03-17,single_pass,base-v1.0.0,20260831,ANSWER,"Yes. RG 271 includes as complaints “complaints about a matter that is the subject of an existing remediation program or about the remediation program itself (e.g. delays, lack of communication).”","[""asic_rg271-p0014-c002-c83027a54f40""]",0.9,,,3019,3019,0,85,0.000710050000,1355,2026-08-31T05:20:36.002Z,results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0247/call-01-attempt-01.json,full_v1__cheap__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0014-c002-c83027a54f40"", ""asic_rg271-p0014-c001-2450831dba3b"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0010-c002-8727b7af0378"", ""asic_rg271-p0046-c002-e0c5a767477d"", ""asic_rg271-p0013-c002-bb0917000e53"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0049-c001-daddc825fd02""]",1,"[""results/raw/full_v1__cheap__single_pass__1b1581710af2__beec0d744d65/case_0247/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004613600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
