case_id,model_tier,model_version,strategy,prompt_version,seed,output_type,answer_text,citations,confidence,correct,citation_valid,input_tokens,fresh_input_tokens,cached_input_tokens,output_tokens,cost_usd,latency_ms,timestamp,raw_response_path,run_id,prompt_sha256,dataset_sha256,corpus_manifest_sha256,retrieved_passage_ids,attempt_count,raw_response_paths,requested_models,actual_models_used,system_fingerprints,finish_reasons,error_state,scoring_status,scoring_note,budget_guard_cost_usd,price_table_version,price_table_sha256
case_0270,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.2,true,,7080,4264,2816,60,0.000984120000,2042,2026-08-31T06:49:13.182Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0270/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""asic_rg271-p0055-c001-19150792e10e"", ""asic_rg271-p0001-c001-27fa42cfe818"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""asic_rg271-p0018-c001-ed11096384df"", ""asic_rg271-p0042-c001-93262950c49e"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0040-c001-0b5747cb6d0a""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0270/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0270/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004431200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0271,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.05,true,,6220,3404,2816,60,0.000812120000,1923,2026-08-31T06:49:15.107Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0271/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0004-c001-fde204a5871a"", ""asic_rg271-p0035-c001-c3bc1825ac83"", ""asic_rg271-p0053-c002-9e312777bcb0"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""asic_rg271-p0010-c001-531fc202d564"", ""asic_rg271-p0013-c002-bb0917000e53"", ""asic_rg271-p0052-c002-58484462157f"", ""asic_rg271-p0013-c001-a53d7d32bf80""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0271/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0271/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004259200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0272,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,A default notice must inform the borrower or lessee that they must remedy the default within 30 calendar days.,"[""asic_rg271-p0028-c002-cd387cbf4710""]",0.99,,,7571,4755,2816,132,0.001172320000,2241,2026-08-31T06:49:17.349Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0272/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0028-c002-cd387cbf4710"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0030-c001-01c8b4e666b6"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0030-c002-952ebc764c25"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0020-c001-065c65220d78""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0272/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0272/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004529400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0273,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.05,true,,6176,3360,2816,60,0.000803320000,1755,2026-08-31T06:49:19.105Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0273/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""fwo_dispute_resolution-p0013-c002-4c207fab1c1c"", ""fwo_nes-p0002-c002-9e4b76a8c585"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0273/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0273/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004250400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0274,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,The NES fact sheet lists 10 days of paid family and domestic violence leave per year.,"[""fwo_nes-p0001-c001-309168a0031e"", ""fwo_nes-p0001-c002-e38bf8c54211""]",0.99,,,6508,3692,2816,143,0.000973470000,2299,2026-08-31T06:49:21.405Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0274/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_nes-p0001-c001-309168a0031e"", ""fwo_nes-p0002-c001-ccbca03b65ab"", ""fwo_nes-p0002-c002-9e4b76a8c585"", ""fwo_dispute_resolution-p0006-c002-8583247496db"", ""fwo_dispute_resolution-p0009-c002-3d485db7e021"", ""asic_rg271-p0002-c001-80ab0a2750b9"", ""asic_rg271-p0020-c001-065c65220d78""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0274/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0274/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004316800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0275,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,RG 271 associates a positive complaint management culture with benefits including: (a) the opportunity to resolve complaints quickly and directly; and (b) improved levels of consumer confidence and satisfaction.,"[""asic_rg271-p0010-c001-531fc202d564"", ""asic_rg271-p0010-c002-8727b7af0378""]",0.98,,,7118,4302,2816,194,0.001159220000,2867,2026-08-31T06:49:24.274Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0275/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0037-c001-bf404fb626f9"", ""asic_rg271-p0010-c001-531fc202d564"", ""asic_rg271-p0010-c002-8727b7af0378"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""asic_rg271-p0045-c001-5511043e4931"", ""asic_rg271-p0048-c001-74db5a89f04a"", ""asic_rg271-p0041-c001-240a1feebad6"", ""asic_rg271-p0046-c001-5d4b11b8f461""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0275/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0275/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004438800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0276,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ESCALATE,,[],0.62,,,7105,4289,2816,282,0.001266620000,3096,2026-08-31T06:49:27.371Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0276/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0028-c002-cd387cbf4710"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0030-c001-01c8b4e666b6"", ""asic_rg271-p0030-c002-952ebc764c25"", ""asic_rg271-p0044-c002-328f4e95f533"", ""asic_rg271-p0029-c001-951a4fdedd90""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0276/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0276/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,operational deferral,0.004436200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0277,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,A death benefit decision-maker is waiting on information requested from potential beneficiaries to substantiate their claim.,"[""asic_rg271-p0024-c001-b4bba4141d6f""]",0.99,,,7642,4826,2816,148,0.001206520000,2766,2026-08-31T06:49:30.139Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0277/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0033-c001-79a60fdf3fe9"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0034-c001-be168118166b""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0277/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0277/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004543600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0278,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.98,false,,7798,4982,2816,132,0.001217720000,2317,2026-08-31T06:49:32.457Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0278/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0032-c001-61d82cea4a65"", ""asic_rg271-p0049-c001-daddc825fd02"", ""asic_rg271-p0021-c001-eedd18e219b1"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0029-c001-951a4fdedd90"", ""asic_rg271-p0019-c001-fe57db53dd3b""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0278/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0278/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004574800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0279,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.98,false,,7746,4930,2816,60,0.001117320000,2006,2026-08-31T06:49:34.465Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0279/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0032-c001-61d82cea4a65"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""asic_rg271-p0043-c001-530991c66702"", ""asic_rg271-p0035-c001-c3bc1825ac83"", ""asic_rg271-p0016-c001-1d36cbf1ff44"", ""asic_rg271-p0014-c001-2450831dba3b"", ""asic_rg271-p0010-c001-531fc202d564""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0279/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0279/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004564400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0280,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.05,true,,7192,4376,2816,60,0.001006520000,1742,2026-08-31T06:49:36.208Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0280/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""asic_rg271-p0045-c001-5511043e4931"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""asic_rg271-p0032-c001-61d82cea4a65""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0280/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0280/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004453600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0281,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ESCALATE,,[],0.62,,,6172,3356,2816,60,0.000802520000,1938,2026-08-31T06:49:38.147Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0281/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0002-c001-ccbca03b65ab"", ""fwo_nes-p0001-c001-309168a0031e"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""asic_rg271-p0052-c002-58484462157f"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0030-c002-952ebc764c25"", ""fwo_dispute_resolution-p0003-c002-ea94c2b65bc3"", ""fwo_dispute_resolution-p0006-c002-8583247496db""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0281/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0281/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,operational deferral,0.004249600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0282,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"RG 271.143 requires that firms’ staffing numbers be sufficient to deal with complaints in a fair and effective manner within the maximum IDR timeframes, including resourcing the IDR function to deal with intermittent spikes in complaint volumes.","[""asic_rg271-p0040-c001-0b5747cb6d0a""]",0.98,,,7084,4268,2816,191,0.001148670000,2958,2026-08-31T06:49:41.107Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0282/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0040-c001-0b5747cb6d0a"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0042-c001-93262950c49e"", ""asic_rg271-p0025-c002-cf7e92ab69f7"", ""asic_rg271-p0013-c002-bb0917000e53"", ""asic_rg271-p0022-c001-c82f21d3ee0b""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0282/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0282/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004432000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0283,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.05,true,,6652,3836,2816,60,0.000898520000,1905,2026-08-31T06:49:43.014Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0283/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0052-c001-1646aff2d006"", ""asic_rg271-p0052-c002-58484462157f"", ""asic_rg271-p0013-c002-bb0917000e53"", ""asic_rg271-p0025-c002-cf7e92ab69f7"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0007-c001-77021d86c294"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0283/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0283/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004345600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0284,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"Employees have access to the dispute resolution procedure set out in the award or agreement that covers them, and that procedure can be used to settle disputes related to that award or agreement, or to the National Employment Standards. For enterprise agreements, the dispute resolution clause must include a procedure that requires or allows the Fair Work Commission (or another independent person) to settle disputes about any matters arising under the agreement or the National Employment Standards, and it must allow employees to have a representative.","[""fwo_dispute_resolution-p0003-c002-ea94c2b65bc3"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5""]",0.93,,,7039,4223,2816,357,0.001347170000,3634,2026-08-31T06:49:46.649Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0284/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""fwo_dispute_resolution-p0003-c002-ea94c2b65bc3"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""fwo_nes-p0002-c001-ccbca03b65ab"", ""fwo_dispute_resolution-p0010-c002-4f814531e440"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""asic_rg271-p0022-c001-c82f21d3ee0b""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0284/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0284/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004423000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
