case_id,model_tier,model_version,strategy,prompt_version,seed,output_type,answer_text,citations,confidence,correct,citation_valid,input_tokens,fresh_input_tokens,cached_input_tokens,output_tokens,cost_usd,latency_ms,timestamp,raw_response_path,run_id,prompt_sha256,dataset_sha256,corpus_manifest_sha256,retrieved_passage_ids,attempt_count,raw_response_paths,requested_models,actual_models_used,system_fingerprints,finish_reasons,error_state,scoring_status,scoring_note,budget_guard_cost_usd,price_table_version,price_table_sha256
case_0217,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"A firm’s RG 271 complaint-handling obligation is triggered by the complainant’s expression of dissatisfaction (that meets the definition of ‘complaint’), not by referral of the complaint to a specialist complaints or IDR team.","[""asic_rg271-p0015-c002-2970099de9f7"", ""asic_rg271-p0032-c001-61d82cea4a65""]",0.98,,,3383,567,2816,108,0.000304720000,1343,2026-08-31T07:43:10.026Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0217/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0015-c002-2970099de9f7"", ""asic_rg271-p0032-c001-61d82cea4a65"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0014-c001-2450831dba3b"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0033-c002-5f7f876bab63"", ""asic_rg271-p0020-c001-065c65220d78""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0217/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.002184200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0218,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.9,false,,2862,1070,1792,30,0.000287340000,837,2026-08-31T07:43:10.864Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0218/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0005-c002-17ee7a26f511"", ""asic_rg271-p0025-c002-cf7e92ab69f7"", ""fwo_dispute_resolution-p0009-c002-3d485db7e021"", ""fwo_dispute_resolution-p0010-c002-4f814531e440"", ""asic_rg271-p0028-c002-cd387cbf4710"", ""fwo_dispute_resolution-p0006-c002-8583247496db"", ""fwo_nes-p0001-c002-e38bf8c54211""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0218/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,deterministic,deterministic label,0.002080000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0219,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.2,false,,7405,4589,2816,60,0.001049120000,1846,2026-08-31T07:43:12.712Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0219/call-02-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0016-c001-1d36cbf1ff44"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0034-c001-be168118166b"", ""asic_rg271-p0002-c001-80ab0a2750b9"", ""asic_rg271-p0033-c001-79a60fdf3fe9"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0024-c001-b4bba4141d6f""]",2,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0219/call-01-attempt-01.json"", ""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0219/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004496200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0220,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.05,true,,6661,3845,2816,60,0.000900320000,1875,2026-08-31T07:43:14.591Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0220/call-02-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0049-c001-daddc825fd02"", ""asic_rg271-p0010-c001-531fc202d564"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0003-c001-cdd11f23d51f"", ""asic_rg271-p0012-c001-c13258ebad5f"", ""asic_rg271-p0032-c002-4ef82650a6b8"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""asic_rg271-p0027-c002-6893af7f5030""]",2,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0220/call-01-attempt-01.json"", ""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0220/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004347400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0221,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.98,true,,3579,763,2816,30,0.000246420000,982,2026-08-31T07:43:15.577Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0221/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0027-c002-6893af7f5030"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0022-c001-c82f21d3ee0b""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0221/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,deterministic,deterministic label,0.002223400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0222,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"A conciliator is similar to a mediator, but is more likely to have specialist workplace relations knowledge and may give expert advice or information. (Mediators, by contrast, help the parties work through issues and reach a solution that everyone can accept, without taking sides, giving advice, or deciding who’s right or wrong.)","[""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0010-c002-4f814531e440""]",0.9,,,3219,403,2816,130,0.000299420000,1443,2026-08-31T07:43:17.022Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0222/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_dispute_resolution-p0010-c002-4f814531e440"", ""fwo_dispute_resolution-p0013-c002-4c207fab1c1c"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0006-c002-8583247496db"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0222/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.002151400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0223,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"If the credit provider or lessor does not have sufficient information about a hardship notice to make a decision, they must request the information no later than 21 calendar days after receiving the complaint. The complainant must provide the information within 21 calendar days of receiving the request.","[""asic_rg271-p0022-c001-c82f21d3ee0b""]",0.9,,,3699,883,2816,101,0.000359170000,1283,2026-08-31T07:43:18.307Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0223/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0025-c002-cf7e92ab69f7"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0030-c001-01c8b4e666b6"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""asic_rg271-p0027-c001-f6727674ec3d"", ""asic_rg271-p0027-c002-6893af7f5030""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0223/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.002247400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0224,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"A financial firm must deal with an identifiable complaint made on its own social-media channel/account through its IDR process. It should provide multiple complaint lodgement methods, including telephone, email, letter, social media, in person, or online (and complaints do not need to be in writing).","[""asic_rg271-p0014-c001-2450831dba3b"", ""asic_rg271-p0038-c002-6ac5a8d18495""]",0.78,,,3317,501,2816,122,0.000309020000,1516,2026-08-31T07:43:19.826Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0224/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0038-c002-6ac5a8d18495"", ""asic_rg271-p0014-c001-2450831dba3b"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0014-c002-c83027a54f40"", ""asic_rg271-p0032-c001-61d82cea4a65"", ""fwo_dispute_resolution-p0006-c002-8583247496db"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0041-c001-240a1feebad6""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0224/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.002171000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0225,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ESCALATE,,[],0.74,,,3856,1040,2816,30,0.000301820000,885,2026-08-31T07:43:20.716Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0225/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0008-c002-8f54c97d110a"", ""asic_rg271-p0008-c001-4a2206d2b3a8"", ""asic_rg271-p0030-c002-952ebc764c25"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0005-c001-bdeeadc501e5"", ""asic_rg271-p0050-c001-37172ed0ad2c"", ""asic_rg271-p0013-c002-bb0917000e53"", ""asic_rg271-p0017-c001-05cc26714675""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0225/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,deterministic,operational deferral,0.002278800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0226,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.2,false,,7775,4959,2816,60,0.001123120000,2025,2026-08-31T07:43:22.745Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0226/call-02-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_nes-p0002-c001-ccbca03b65ab"", ""asic_rg271-p0033-c001-79a60fdf3fe9"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""asic_rg271-p0002-c001-80ab0a2750b9"", ""asic_rg271-p0038-c001-92aac2e26dd4"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697"", ""fwo_dispute_resolution-p0002-c001-b5913d14d74a"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe""]",2,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0226/call-01-attempt-01.json"", ""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0226/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004570200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0227,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"RG 271 requires firms to provide relevant staff with appropriate authority to resolve complaints. Specifically, “Firms must provide relevant staff with appropriate authority to be able to resolve complaints” (RG 271.146).","[""asic_rg271-p0040-c001-0b5747cb6d0a""]",0.9,,,3534,718,2816,90,0.000312420000,1261,2026-08-31T07:43:24.009Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0227/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0044-c001-332ffec942d6"", ""asic_rg271-p0041-c001-240a1feebad6"", ""asic_rg271-p0040-c001-0b5747cb6d0a"", ""asic_rg271-p0050-c001-37172ed0ad2c"", ""fwo_dispute_resolution-p0006-c002-8583247496db"", ""asic_rg271-p0001-c001-27fa42cfe818"", ""asic_rg271-p0026-c001-cc581125fdf3""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0227/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.002214400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0228,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.98,true,,7357,4541,2816,60,0.001039520000,1989,2026-08-31T07:43:26.000Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0228/call-02-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0035-c001-c3bc1825ac83"", ""asic_rg271-p0043-c001-530991c66702"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0039-c001-6965df983e7f"", ""asic_rg271-p0030-c002-952ebc764c25"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""asic_rg271-p0030-c001-01c8b4e666b6""]",2,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0228/call-01-attempt-01.json"", ""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0228/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004486600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0229,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,A fintech business relying on the enhanced regulatory sandbox (ERS) exemption must have a dispute resolution system that consists of: (1) an IDR procedure that complies with the standards and requirements made or approved by ASIC (set out in the guide); and (2) membership of AFCA.,"[""asic_rg271-p0008-c002-8f54c97d110a""]",0.9,,,3740,924,2816,104,0.000371120000,1579,2026-08-31T07:43:27.583Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0229/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0008-c002-8f54c97d110a"", ""asic_rg271-p0051-c002-82fabd4bb37b"", ""asic_rg271-p0056-c001-b73af1fa4bc6"", ""asic_rg271-p0051-c001-28781e95d91e"", ""asic_rg271-p0052-c001-1646aff2d006"", ""asic_rg271-p0055-c001-19150792e10e"", ""asic_rg271-p0030-c002-952ebc764c25"", ""asic_rg271-p0008-c001-4a2206d2b3a8""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0229/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.002255600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0230,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ABSTAIN,,[],0.05,true,,7665,4849,2816,60,0.001101120000,2011,2026-08-31T07:43:29.599Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0230/call-02-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0043-c001-530991c66702"", ""asic_rg271-p0030-c001-01c8b4e666b6"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0006-c002-6520ea5bf079"", ""asic_rg271-p0032-c001-61d82cea4a65"", ""fwo_nes-p0001-c001-309168a0031e"", ""asic_rg271-p0014-c001-2450831dba3b""]",2,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0230/call-01-attempt-01.json"", ""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0230/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004548200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0231,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,INVALID,,[],,false,false,3130,314,2816,172,0.000334120000,1770,2026-08-31T07:43:31.376Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0231/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0010-c002-4f814531e440"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0013-c002-4c207fab1c1c"", ""fwo_nes-p0002-c002-9e4b76a8c585"", ""asic_rg271-p0002-c001-80ab0a2750b9"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""asic_rg271-p0022-c001-c82f21d3ee0b""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0231/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",invalid_contract:nonanswer_fields,deterministic,invalid model output,0.002133600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0232,cheap,gpt-5.4-nano-2026-03-17,escalation,base-v1.0.0+fallback-v1.0.0,20260831,ANSWER,"For credit-related complaints about hardship notices or requests to postpone enforcement proceedings, the timing differs as follows:

- **If the credit provider/lessor lacks sufficient information:** they must **request the information no later than 21 calendar days after receiving the complaint**; the complainant must provide it **within 21 calendar days of receiving the request**. Once the requested information is received, the credit provider has **a further 21 calendar days** to provide an IDR response. If the information is **not received within 21 calendar days**, the credit provider has **7 calendar days** to provide an IDR response. (asic_rg271-p0022-c001-c82f21d3ee0b)

- **If agreement is reached:** if agreement is reached about a hardship notice or postponement of enforcement proceedings, the credit provider/lessor has **30 calendar days to confirm in writing** the terms/conditions. (asic_rg271-p0030-c002-952ebc764c25)","[""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0030-c002-952ebc764c25""]",0.86,,,3422,606,2816,271,0.000516270000,2260,2026-08-31T07:43:33.639Z,results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0232/call-01-attempt-01.json,full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a,9d564a17727a9a389e6f0e3ef8d9395ac7376e1a033f078f37abdc7ae3cef915,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0030-c001-01c8b4e666b6"", ""asic_rg271-p0030-c002-952ebc764c25"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0031-c001-6da530809372"", ""fwo_dispute_resolution-p0007-c001-d4d8c6bac927"", ""asic_rg271-p0014-c002-c83027a54f40"", ""fwo_nes-p0001-c002-e38bf8c54211""]",1,"[""results/raw/full_r3_v1__cheap__escalation__1b1581710af2__9d564a17727a/case_0232/call-01-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17""]",[],"[""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.002192000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
